Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
306,-1.0137526988983154,-176.08285522460938,60.32064437866211,1.5711278844127703,2.1422016203705443,-98.56184591906636,-25.774199,1.6925625,21.661377,30.742334,-10.208769,2.8963046,0.5122333,-2.48562,2.818555,58.348362,-0.863485,2.0927536,9.937531,19.514862,24.653933,-34.41825,63.210243,-20.13105,-30.416876,30.948187,44.329376
307,-0.9632534384727478,-176.88612365722656,60.402435302734375,2.0141327577685764,2.0582293669716423,-98.46233836514001,-25.050491,0.9988132,21.679707,30.765858,-10.729832,3.3874235,-0.81725645,-3.013047,2.7997715,61.378345,2.0729914,2.0233486,9.682919,19.267996,24.669336,-34.796783,62.421486,-19.468231,-30.177795,31.153337,45.443836
308,-0.9070076942443848,-177.6633758544922,60.49509048461914,2.4117126951105283,2.0186621914491925,-98.47913614019141,-24.318644,0.39561504,21.785076,30.702013,-11.25544,3.7409127,-2.1806445,-3.586929,2.681404,64.100105,4.961117,2.1034229,9.457917,18.926102,24.683455,-35.03712,61.63277,-18.806929,-29.946356,31.527908,46.45951
309,-0.8400644063949585,-178.42178344726562,60.6058464050293,2.758820150565547,2.047198765230924,-98.67988137086222,-23.585995,-0.094107,22.04242,30.536333,-11.802719,3.9201775,-3.620038,-4.2706184,2.4541888,66.4963,8.08594,2.4141746,9.31232,18.4821,24.693151,-35.09614,60.837914,-18.1623,-29.727604,32.11187,47.359818
310,-0.7708589434623718,-179.16558837890625,60.72563552856445,3.0596821267334278,2.1250323167822356,-99.01490889815551,-22.828068,-0.51538676,22.427847,30.225927,-12.344355,3.939007,-5.1488295,-5.041403,2.1772466,68.679695,11.378727,2.8365817,9.217143,17.95244,24.701353,-35.01823,60.0271,-17.50782,-29.516016,32.85978,48.175987
311,-0.7140428423881531,-179.8925018310547,60.848487854003906,3.3273283645901928,2.2180225625865293,-99.36953087985898,-22.042671,-0.9147243,22.831799,29.798294,-12.836828,3.8736515,-6.685731,-5.8209424,1.8658477,70.65989,14.21894,3.1790514,9.087887,17.35251,24.711967,-34.858757,59.22284,-16.845154,-29.313517,33.744305,48.939735
312,-0.6616206169128418,-180.61325073242188,60.98139953613281,3.5690989252128382,2.289856338704851,-99.6316293392511,-21.229301,-1.3285885,23.144445,29.290161,-13.2442665,3.8018222,-8.139496,-6.532904,1.5095532,72.427666,15.990026,3.2579498,8.840423,16.695683,24.729044,-34.673004,58.447857,-16.15743,-29.120838,34.724663,49.667923
313,-0.6226653456687927,-181.3154296875,61.11391830444336,3.791725660649763,2.3394684044113725,-99.7989156694175,-20.386995,-1.7650812,23.371735,28.696045,-13.555816,3.728736,-9.503659,-7.201289,1.0482478,73.992714,16.397705,2.958789,8.472122,15.97635,24.753067,-34.475624,57.698185,-15.441795,-28.937624,35.816833,50.36669
314,-0.5875298380851746,-182.01991271972656,61.258995056152344,3.9888236058649706,2.380924366896836,-99.92437272131019,-19.51795,-2.2066603,23.56446,28.003763,-13.794857,3.6264486,-10.8155775,-7.853712,0.48935017,75.35473,15.814578,2.3973398,8.024967,15.186607,24.783182,-34.239994,56.969257,-14.708512,-28.764694,37.03421,51.0282
315,-0.5657297372817993,-182.723388671875,61.409515380859375,4.146161651129103,2.399483655358821,-99.98223715054482,-18.626417,-2.6398516,23.678612,27.253107,-13.981526,3.5190916,-12.045054,-8.416458,-0.08997617,76.47525,14.633619,1.7372112,7.4833813,14.331805,24.821634,-33.963413,56.287304,-13.958046,-28.603828,38.334633,51.643745
316,-0.5531452894210815,-183.42323303222656,61.560638427734375,4.250379293929243,2.37915287600067,-99.94680164874588,-17.709835,-3.0483806,23.669777,26.475813,-14.133602,3.4250238,-13.166013,-8.814571,-0.6132394,77.31973,13.252251,1.1403008,6.833337,13.418909,24.871181,-33.647366,55.674885,-13.189024,-28.458025,39.67915,52.204716
317,-0.5484907031059265,-184.11915588378906,61.707393646240234,4.264341577713444,2.292003537959061,-99.80024453808237,-16.755507,-3.388641,23.507309,25.706873,-14.263755,3.3346407,-14.145549,-8.954714,-1.0413393,77.84287,11.593411,0.61630225,6.522774,12.22996,24.916033,-33.767113,55.23482,-11.861001,-28.447319,40.226814,52.49898
318,-0.5515655875205994,-184.81666564941406,61.85472106933594,4.265604442277105,2.1922524092490723,-99.54803017766687,-15.770682,-3.7516263,23.226978,24.836422,-14.313172,3.2423637,-15.051436,-8.942273,-1.3908714,78.09188,9.496968,0.121672235,5.18449,11.3205805,25.022198,-32.994076,54.73868,-11.535065,-28.242712,42.581577,53.117016
319,-0.5615153908729553,-185.5075225830078,61.999088287353516,4.199084385048118,2.031685760539627,-99.25575147136823,-14.749714,-4.041253,22.86929,24.002472,-14.360873,3.156697,-15.852613,-8.788966,-1.7067466,78.09278,7.3134375,-0.2938091,4.7557774,10.025108,25.075134,-33.118404,54.390507,-10.186141,-28.231419,43.18219,53.37467
320,-0.5709728002548218,-186.20755004882812,62.147151947021484,4.160858969219758,1.889097020568356,-98.94006521501827,-13.729164,-4.3615527,22.472788,23.11547,-14.359981,3.0922546,-16.637089,-8.68711,-2.0559046,77.91903,5.3351307,-0.5988235,3.28457,9.142192,25.203783,-32.202465,53.919468,-9.872919,-28.036102,45.565792,53.920837
321,-0.5811983942985535,-186.91087341308594,62.284027099609375,4.097376731091674,1.694862843395545,-98.61984138188114,-12.678994,-4.6415067,22.02601,22.273884,-14.353013,3.0562294,-17.338064,-8.597718,-2.4598095,77.55234,3.578375,-0.765542,2.8450642,7.909729,25.252502,-32.26571,53.511707,-8.580303,-28.023764,46.084248,54.186638
322,-0.5990146398544312,-187.6041259765625,62.41082000732422,4.031181574083439,1.500148918846862,-98.2533154880052,-11.627606,-4.914906,21.501822,21.412802,-14.304625,3.03532,-17.99499,-8.517267,-2.908853,76.97343,1.8915241,-0.83275986,1.3515216,7.0735006,25.388777,-31.251703,53.034798,-8.166672,-27.861967,48.278286,54.627598
323,-0.6091351509094238,-188.30078125,62.53443908691406,3.954377856780581,1.2793684568498151,-97.8888731051776,-10.552988,-5.1575766,20.974041,20.560259,-14.255033,3.0063431,-18.599247,-8.432229,-3.3710506,76.210335,0.39003435,-0.8611515,0.87218213,5.8734407,25.436182,-31.273863,52.59122,-6.898768,-27.849916,48.728863,54.867817
324,-0.615135133266449,-188.9966278076172,62.65034484863281,3.8761689962806196,1.0809510239000528,-97.53584863851819,-9.489413,-5.3752956,20.48584,19.695513,-14.216878,2.951943,-19.198149,-8.356045,-3.85062,75.28184,-0.81870925,-0.9136005,0.25935936,4.670792,25.499182,-31.216982,52.169968,-5.7247653,-27.834368,49.317146,55.06085
325,-0.6307902932167053,-189.68495178222656,62.74956512451172,3.8043209674299163,0.940754467297739,-97.19090107261582,-8.455968,-5.5876145,20.0482,18.784279,-14.182123,2.8829515,-19.832035,-8.3108835,-4.3725514,74.202255,-1.6482904,-1.0232102,-1.4288296,4.134526,25.690113,-29.804438,51.493298,-5.388014,-27.66267,51.37954,55.392246
326,-0.6540125608444214,-190.3862762451172,62.840694427490234,3.7415471511796583,0.7850946940093386,-96.86363554739951,-7.3952556,-5.793802,19.650728,17.853216,-14.153766,2.8085854,-20.43512,-8.284252,-4.918315,72.97071,-2.1786609,-1.1497079,-1.9608486,3.0586784,25.731071,-29.724756,50.92186,-4.180961,-27.643667,51.605225,55.53902
327,-0.6853384971618652,-191.08360290527344,62.91707229614258,3.673589095592608,0.6480999727117226,-96.5448444121381,-6.35187,-5.9748225,19.273611,16.933615,-14.13842,2.7089221,-21.016241,-8.24095,-5.4551225,71.56103,-2.5554311,-1.2417463,-2.5996013,1.9764366,25.788717,-29.563267,50.37832,-3.0298066,-27.619991,51.889706,55.628075
328,-0.7117140293121338,-191.78111267089844,62.98213577270508,3.6130500328122785,0.5358097164022431,-96.24414364420429,-5.33843,-6.1382957,18.91783,16.04323,-14.140128,2.5658805,-21.574352,-8.168427,-5.9173284,69.973015,-2.9340384,-1.2461916,-3.2911224,0.9435961,25.858562,-29.337738,49.801353,-1.9762201,-27.593124,52.19342,55.703903
329,-0.7374047040939331,-192.46694946289062,63.03622055053711,3.5602922173842058,0.45569137758439027,-95.95973519993198,-4.353121,-6.2842646,18.586977,15.159172,-14.150335,2.3613276,-22.118155,-8.056944,-6.283234,68.19606,-3.3212357,-1.1369768,-4.0275965,-0.04102945,25.938467,-29.062654,49.183743,-1.0108919,-27.564024,52.479977,55.74896
330,-0.7670940160751343,-193.15464782714844,63.0780029296875,3.515264866279134,0.4025607176687764,-95.68923275266854,-3.3899329,-6.415796,18.282427,14.277766,-14.170325,2.1150713,-22.647604,-7.922459,-6.587908,66.23816,-3.6485515,-0.95034236,-4.793679,-0.9838995,26.027294,-28.749668,48.528065,-0.107865885,-27.533283,52.72149,55.763474
331,-0.7949021458625793,-193.84323120117188,63.10615539550781,3.484002082869343,0.3599660725017067,-95.43922842815202,-2.442234,-6.5464096,17.996347,13.423346,-14.208434,1.8633709,-23.14006,-7.785081,-6.857476,64.11632,-3.9541402,-0.7283197,-5.553465,-1.8939245,26.125547,-28.425253,47.84693,0.74109244,-27.502295,52.92181,55.785027
332,-0.8276116251945496,-194.5347900390625,63.10292434692383,3.4992999157059606,0.31225833976229916,-95.23110555754737,-1.5719004,-6.6892166,17.745317,12.790076,-14.370282,1.6370798,-23.60645,-7.6820993,-7.082186,61.911488,-4.3117285,-0.50521225,-6.1084647,-2.6875198,26.197906,-28.2476,47.04466,1.4635835,-27.48006,53.008022,55.93544
333,-0.8587614893913269,-195.22769165039062,63.099037170410156,3.514067251636865,0.2503951693469107,-95.03590034033357,-0.661347,-6.8385844,17.475204,12.095806,-14.483016,1.4501897,-23.975922,-7.582783,-7.3345947,59.49703,-4.6959934,-0.28979924,-6.7178016,-3.5762005,26.28351,-28.062075,46.329433,2.2301712,-27.456558,53.08264,56.054436
334,-0.8864503502845764,-195.9285430908203,63.077205657958984,3.541086270026939,0.18437473862584375,-94.86300537907151,0.23245406,-6.9824963,17.212702,11.46172,-14.622393,1.2799417,-24.28317,-7.4833403,-7.5770135,56.911064,-5.1008735,-0.05923785,-7.3275094,-4.4776454,26.38,-27.877243,45.63915,2.956308,-27.433247,53.14159,56.184708
335,-0.9164338111877441,-196.62368774414062,63.04208755493164,3.584398523780607,0.12277772755720752,-94.7154473153067,1.1020155,-7.1300416,16.973438,10.892338,-14.797128,1.1091571,-24.54127,-7.3852477,-7.8008814,54.17211,-5.460903,0.17906402,-7.914927,-5.374587,26.486597,-27.70169,44.9646,3.632451,-27.410648,53.184692,56.34127
336,-0.9335386753082275,-197.31365966796875,62.985557556152344,3.632965093556757,0.07217164797479193,-94.59266234807173,1.933025,-7.272536,16.770466,10.411431,-15.030376,0.9225274,-24.766376,-7.2782016,-8.005543,51.308178,-5.7176485,0.41818625,-8.471444,-6.2791724,26.603966,-27.545908,44.333412,4.2664924,-27.388878,53.21543,56.518383
337,-0.9496428966522217,-198.00828552246094,62.910884857177734,3.6917502656289902,0.0333109924776688,-94.49688931628508,2.747516,-7.423497,16.607473,9.96056,-15.283657,0.71948045,-24.954403,-7.1733775,-8.21823,48.293568,-5.8599415,0.6352202,-8.997774,-7.2082705,26.746035,-27.418932,43.756992,4.8533373,-27.36634,53.23924,56.722256
338,-0.9601759910583496,-198.7027587890625,62.81407928466797,3.756644896321079,0.002818871761868915,-94.42932630626221,3.4222746,-7.535527,16.497026,9.85886,-15.743281,0.49985263,-25.100073,-7.0582247,-8.430205,45.123596,-5.917214,0.8453052,-9.486833,-8.149975,26.898499,-27.329529,43.21738,5.3858624,-27.345415,53.2534,56.952713
339,-0.9741231799125671,-199.4053192138672,62.72568130493164,3.7522187644604457,-0.016727312123665853,-94.39852776193833,4.1067295,-7.5786786,16.429796,9.715027,-16.179207,0.26295358,-25.143139,-6.8213944,-8.616623,41.672077,-5.790827,1.0831912,-10.014169,-9.30698,27.122038,-27.259617,42.896908,5.984506,-27.319578,53.26435,57.08915
340,-0.9893679022789001,-200.111083984375,62.58637237548828,3.886364711041184,-0.010534606138571068,-94.36271821721391,4.6510205,-7.719023,16.369864,9.897778,-16.817348,0.006716696,-25.298697,-6.6962442,-8.616869,38.450005,-5.7679625,1.4075724,-10.3683405,-10.10511,27.278627,-27.231085,42.284306,6.3949723,-27.301268,53.22294,57.39116
341,-1.0054254531860352,-200.8135986328125,62.4715576171875,3.920111565008769,0.018802852742975672,-94.39776039060041,5.314877,-7.803979,16.37414,9.729903,-17.259426,-0.27540356,-25.309048,-6.3787527,-8.498577,34.771717,-5.408683,1.7844403,-10.7164755,-11.2056,27.50993,-27.222713,41.916286,6.987666,-27.27412,53.07026,57.526165
342,-1.026031494140625,-201.52377319335938,62.329978942871094,4.021150256292713,0.07734631515189853,-94.44631458436439,5.901848,-7.9379334,16.40365,9.71652,-17.804918,-0.5823013,-25.365751,-6.1076837,-8.233783,31.113245,-5.0279536,2.206104,-10.954325,-12.152233,27.736694,-27.238739,41.42138,7.519051,-27.247004,52.832256,57.70807
343,-1.045755386352539,-202.23651123046875,62.174720764160156,4.12526473195099,0.14352353384034358,-94.51557292977613,6.48606,-8.074699,16.453722,9.703914,-18.34737,-0.89634776,-25.404898,-5.8298197,-7.866692,27.468163,-4.670626,2.6607325,-11.125081,-13.068888,27.961828,-27.276375,40.93812,8.05534,-27.219406,52.528297,57.875057
344,-1.0667493343353271,-202.9550323486328,62.01274871826172,4.214894890989908,0.20176861748820987,-94.59342070771052,7.0607185,-8.191575,16.50876,9.740395,-18.901346,-1.2027699,-25.415852,-5.5465384,-7.4316783,23.94947,-4.45373,3.1489048,-11.245592,-13.955516,28.185266,-27.34432,40.501247,8.591786,-27.192287,52.19494,58.022358
345,-1.093953013420105,-203.6725311279297,61.84701919555664,4.288238793972494,0.24622637739473127,-94.68376942802688,7.6285815,-8.289897,16.57052,9.833957,-19.470467,-1.5069462,-25.389643,-5.2504325,-6.863044,20.48836,-4.42572,3.5969195,-11.327182,-14.820571,28.406631,-27.447926,40.128273,9.112791,-27.166676,51.861786,58.158714
346,-1.1162207126617432,-204.39195251464844,61.6734619140625,4.352339632811781,0.2856629934362087,-94.79074207394386,8.189231,-8.375233,16.647192,9.966739,-20.04933,-1.8154317,-25.309761,-4.939964,-6.173751,16.991974,-4.4845924,4.0216866,-11.376424,-15.682114,28.625744,-27.581991,39.826347,9.613373,-27.142626,51.534435,58.284836
347,-1.142975091934204,-205.11074829101562,61.50267791748047,4.401566325589079,0.32890984881100527,-94.8964695006388,8.736316,-8.438244,16.722527,10.135927,-20.63508,-2.1145885,-25.140572,-4.6304326,-5.519632,13.496512,-4.492841,4.575611,-11.4034195,-16.530207,28.840618,-27.729225,39.582172,10.097414,-27.11955,51.206703,58.39366
348,-1.1776492595672607,-205.8438262939453,61.33182144165039,4.400449552694713,0.39965115654763395,-94.97534677005429,9.22549,-8.42758,16.783108,10.401979,-21.264057,-2.3940368,-24.719185,-4.284304,-5.0887637,9.701131,-4.11669,5.4182973,-11.35549,-17.365538,29.13693,-27.944464,39.317314,10.659143,-27.088854,50.743732,58.411297
349,-1.2175935506820679,-206.5906982421875,61.125450134277344,4.586294700483451,0.530258272971622,-94.88069044663622,9.656872,-8.567481,16.646784,10.692196,-21.907686,-2.6254122,-24.528233,-4.232395,-4.8986754,6.6648254,-4.01036,6.735161,-11.42517,-17.995747,29.392273,-28.005487,38.824276,11.020673,-27.063084,50.25853,58.609898
350,-1.262778401374817,-207.35618591308594,60.887168884277344,4.955898525799699,0.693528763945458,-94.66714945485857,10.0619,-8.86814,16.35895,10.996606,-22.557463,-2.8186839,-23.033667,-4.2908235,-4.9572353,0.5692864,-1.9490752,8.408414,-11.629488,-18.479233,29.543394,-27.883389,38.24892,11.147106,-27.048586,49.863968,59.01008
351,-1.3072305917739868,-208.1165313720703,60.65169143676758,5.249243266301515,0.8409653977848089,-94.5207105548477,10.492112,-9.094528,16.13408,11.290178,-23.159485,-3.0169694,-22.985039,-4.375592,-5.018398,-1.5450827,-2.0058548,10.194931,-11.756647,-18.876799,29.684362,-27.680302,37.74041,11.320119,-27.035185,49.457474,59.328873
352,-1.3577830791473389,-208.87857055664062,60.42756271362305,5.438841791960001,0.946948282312583,-94.47250395080454,10.956413,-9.226784,15.998817,11.604602,-23.686497,-3.2426941,-23.464916,-4.3764586,-5.1367517,-1.7585214,-2.847172,11.836184,-11.805629,-19.243057,29.757183,-27.53427,37.441765,11.496504,-27.027618,49.25242,59.57034
353,-1.4110605716705322,-209.635498046875,60.21128845214844,5.609071233201467,1.0764015691863558,-94.43507272184542,11.355173,-9.321807,15.85915,12.027779,-24.207977,-3.488913,-23.960903,-4.356119,-5.504252,-1.4099276,-3.7630293,13.574032,-11.795691,-19.622404,29.827478,-27.351982,37.211273,11.699379,-27.020702,49.065266,59.74752
354,-1.4800537824630737,-210.39012145996094,59.992469787597656,5.713432557576721,1.2451319951640802,-94.4293651914494,11.561166,-9.274911,15.775294,12.853908,-24.910337,-3.7775538,-24.476313,-4.1127114,-5.999517,-0.64931124,-4.7012877,14.323944,-11.719416,-19.908657,29.956587,-27.015188,36.953995,11.984264,-27.012774,48.82463,59.786488
355,-1.559103012084961,-211.15977478027344,59.797977447509766,5.749840362116629,1.3739976439434662,-94.53236068245143,11.832933,-9.173024,15.786196,13.620368,-25.461044,-4.100799,-24.597948,-3.6898472,-6.427316,-0.4151665,-4.9302115,14.323944,-11.541238,-20.146883,30.01983,-26.825256,36.864132,12.20618,-27.00926,48.761345,59.832657
356,-1.6352945566177368,-211.912353515625,59.66342544555664,5.598447220487602,1.4729357717299023,-94.6846142330552,12.089676,-8.893739,15.8631735,14.476383,-25.8853,-4.4470115,-24.573298,-3.2215106,-6.7886133,-0.16380349,-4.5914173,14.323944,-11.3751,-20.444386,30.088232,-26.627327,37.037014,12.48507,-27.003025,48.733185,59.744843
357,-1.7068698406219482,-212.63343811035156,59.60850524902344,5.099643621646061,1.495893255594746,-94.98329225665321,12.339338,-8.294289,16.142015,15.540269,-26.27862,-4.835934,-24.719162,-2.6407201,-7.065434,1.1610225,-4.0590425,14.323944,-11.225435,-20.855734,30.224264,-26.397232,37.66555,12.998477,-26.986698,48.798832,59.33779
358,-1.742244005203247,-213.392333984375,59.56413269042969,4.401361313127854,1.4555805645296926,-95.41923185031959,12.666973,-7.5434985,16.571817,16.556341,-26.505531,-5.254309,-25.17907,-2.0076935,-7.173573,3.8261318,-3.6283107,14.143845,-10.969452,-21.31633,30.36931,-26.324957,38.565563,13.544248,-26.962994,48.973606,58.83528
359,-1.8196651935577393,-214.16616821289062,59.518951416015625,3.5202050838882237,1.4184063771516582,-96.00224782570444,12.877187,-6.539862,17.19665,17.904829,-26.745337,-5.753016,-25.374832,-0.83041275,-6.987374,5.8433256,-2.5373886,11.719699,-10.734584,-21.822292,30.803556,-26.32939,39.626545,13.959812,-26.879198,49.458755,58.29536
360,-1.9238280057907104,-214.93527221679688,59.494178771972656,2.7182985086209492,1.4149191876359062,-96.43128928663336,12.998189,-5.539373,17.652477,19.374485,-26.797138,-6.2444525,-25.519201,0.25359988,-6.6729574,7.466917,-1.3634814,9.609863,-10.581768,-21.951714,31.260698,-26.13088,40.36325,14.254128,-26.770262,49.78906,57.841015
361,-2.055870532989502,-215.70933532714844,59.49681854248047,1.9894399285539308,1.459606951145226,-96.63643268746603,13.022339,-4.516335,17.894192,20.97803,-26.72939,-6.7441163,-26.079458,1.1761109,-6.1116276,9.779316,-0.72890705,7.808298,-10.5727215,-22.027708,31.59617,-25.895489,41.07791,14.488176,-26.678204,49.96246,57.398617
362,-2.1948297023773193,-216.5018310546875,59.509613037109375,1.2655307635679507,1.5368800195399641,-96.70405421273996,12.965448,-3.4290528,18.012913,22.72275,-26.552628,-7.266824,-26.61988,2.0831409,-5.3795824,11.913423,0.05576901,6.0036273,-10.659569,-22.06298,31.88508,-25.65145,41.82044,14.683139,-26.584429,50.05152,56.94207
363,-2.3263087272644043,-217.32223510742188,59.517723083496094,0.5938377688741604,1.6216859675138282,-96.68169671834592,12.806786,-2.3403103,18.004848,24.667992,-26.167822,-7.783879,-27.065325,2.9155483,-4.731863,13.843769,0.7871722,4.4034967,-10.8091755,-22.018806,32.10745,-25.395378,42.59729,14.826605,-26.49443,50.03318,56.5207
